4063	53	151189
4063	53	141991
4063	53	135707
4063	53	133911
4063	53	145285
4063	53	162910
4063	53	141105
4063	53	143446
59858	53	156704
59858	53	149668
1133	53	137827
6004	53	135373
3078	53	142841
3078	53	159696
3078	53	150134
3078	53	145576
3078	53	136390
3078	53	153232
3078	53	143209
3078	53	145599
3078	53	160230
3078	53	147212
3078	53	146121
3078	53	149885
3078	53	143980
3078	1	153847
3078	1	143448
3078	1	156731
3078	1	150957
3078	1	143568
4149	53	161904
4149	53	152023
4149	53	152041
4149	53	134806
4149	53	157542
4149	53	137592
4149	53	131879
8934	53	149731
8934	53	140142
8934	53	155489
8934	53	131846
8934	53	162819
8934	53	159753
8934	53	161481
8934	53	142887
8934	1	159937
31420	53	139517
31420	53	134424
31420	53	148494
31420	53	135118
31420	53	144915
31420	53	132364
31420	53	157884
31420	53	153710
31420	53	139058
31420	53	131736
31420	53	148415
31420	53	150491
31420	53	162823
1832	53	160945
1832	53	148599
1832	53	132368
1832	1	155331
8454	53	144042
8854	53	155581
808	53	134197
808	53	143820
808	53	141524
808	53	147466
808	53	156998
808	53	134039
808	1	137427
808	1	140489
808	1	138257
808	1	156697
808	1	137096
808	1	152215
808	1	147576
51694	53	139423
51694	53	158546
51694	53	148597
1874	53	143232
1874	53	140912
1874	53	139418
5311	53	152732
5311	53	137145
5311	53	153383
5311	53	155368
5311	53	141206
6430	53	162122
6430	9	162122
6430	9	154645
5143	53	139789
3529	53	143599
3529	53	153878
3529	53	138125
3529	53	142558
3529	53	132652
3529	1	163651
3529	1	132579
3529	1	158463
3529	1	142762
3529	1	155974
26796	53	145705
26796	53	138744
26796	53	161407
8404	53	159454
8404	53	135831
8404	53	154436
8404	53	150955
26181	53	153597
26181	53	138879
26181	53	161672
26181	53	134648
26181	53	149765
26181	53	146157
26181	53	145871
26181	9	133881
3573	53	132903
3573	53	146066
5133	53	161664
946	1	137951
946	1	160702
946	1	163668
946	1	131540
946	1	147190
946	53	144824
946	53	155888
946	53	153940
26776	53	159609
6201	53	141132
6201	53	151074
6201	53	159044
6201	53	156333
6201	53	143976
6201	53	141620
6201	53	150281
7792	53	153272
7792	53	162015
7792	53	161586
7792	53	149662
7792	53	154043
7792	53	154783
7792	53	151872
3963	53	137912
3963	53	157023
3963	53	146429
3963	53	149934
3963	53	158865
2798	1	157585
2798	1	134377
2798	1	164015
2798	1	140893
2798	1	148113
2798	1	145834
2798	1	139539
2798	1	137985
2798	1	162681
2798	1	161191
2798	1	152488
2798	1	142191
2798	1	134352
2798	1	141289
2798	1	133815
2798	1	158436
2798	1	162849
2798	1	140492
2798	1	153695
2798	1	157715
2798	53	137353
2798	53	150566
2798	53	151537
2798	53	161904
2798	53	157170
2798	53	137167
2798	53	163069
2798	53	163431
2798	53	152408
2798	53	156170
2798	53	134189
2798	53	155032
2798	53	140025
2798	53	143655
2798	53	137602
6798	53	134460
6798	53	140591
6798	53	155680
2116	1	140571
2116	1	135355
2116	1	131747
2116	1	133733
2116	1	143247
2116	1	156964
2116	1	136601
2116	1	137829
2116	1	154805
2116	1	142172
2116	1	142128
2116	1	157812
2116	1	153227
2116	1	133063
2116	1	146704
2116	1	139545
2116	1	143481
2116	1	155866
2116	53	154254
2116	53	136354
237	53	148282
237	53	131870
237	53	151030
237	53	133955
237	53	133297
237	53	153322
237	53	147476
237	53	145599
237	1	147916
4464	53	132351
4464	53	144650
4464	53	154439
4464	53	138376
4464	53	150288
4464	53	149943
4464	53	148863
4464	53	142372
26386	53	149072
26386	53	149041
26386	53	146244
26386	53	154888
26386	53	152860
2406	53	162138
2406	53	152817
2406	53	135653
2406	53	156569
2406	53	132675
2406	53	149943
2406	1	134608
33340	53	152043
33340	53	144365
33340	53	142636
6387	53	131924
6387	53	143591
6387	53	144445
6387	53	143951
2491	53	159253
2491	53	142457
2491	53	152023
2491	53	155644
2491	53	144517
2491	53	154840
2491	53	143119
2491	53	160005
2491	53	145433
2491	1	157768
2491	1	142595
2491	1	160265
4596	53	145328
886	1	156656
886	1	150080
886	1	157517
886	1	156847
886	1	142306
886	1	132301
886	1	148577
886	1	140278
886	1	135613
886	1	157404
886	1	133557
886	1	139146
886	1	135720
886	1	156996
886	1	146905
886	1	142339
886	53	159851
886	53	135948
886	53	152300
886	53	138786
886	53	156526
886	53	142576
886	53	159969
886	53	143531
886	53	132374
886	53	160559
886	53	161781
738	53	143129
738	1	132692
33142	53	147022
33142	53	155228
1424	1	151603
1424	1	149424
1424	1	162914
1424	1	141067
1424	1	161568
1424	1	134638
1424	1	147409
1424	1	163632
1424	53	158906
1424	53	162038
1424	53	154817
3272	1	162344
3272	1	155810
3272	1	137768
3272	1	161835
3272	53	140712
3272	53	146451
3272	53	151877
7920	53	139435
4003	53	143627
4003	53	161605
4003	53	149722
4003	53	142732
4003	53	154968
4003	53	156715
4003	53	139127
4003	53	155835
4003	53	139472
4003	53	152283
4003	53	135596
4003	53	142881
4003	53	145374
4003	53	155570
4003	53	162179
4003	53	133659
4003	53	162910
4003	53	162867
4003	53	141597
4003	53	146994
4003	53	161904
4003	53	151264
4003	53	136555
4003	53	140796
4003	53	156569
4003	53	163306
4003	53	146696
4003	53	137546
4003	53	150792
4003	53	136552
4003	53	155763
4003	53	145688
4003	53	151492
4003	53	136844
4003	53	140465
8817	53	142275
8817	53	145473
8817	53	138032
8817	53	135831
8817	53	133913
3989	9	152817
3581	9	161223
3581	53	147791
3581	53	137614
3581	53	143818
3581	53	144374
3581	1	132603
3581	1	161919
742	1	141755
742	1	138462
742	1	140356
742	1	137042
742	53	154620
742	53	145599
742	53	154576
742	53	146327
742	53	151990
742	53	148329
742	53	162268
742	53	139053
5923	53	138624
5923	53	139358
5923	53	138861
5923	53	152778
5923	53	146994
6525	53	149501
6525	53	146406
6525	53	147252
6525	53	161050
6525	53	153946
6525	53	153584
6525	53	161547
6525	53	138839
6525	53	160950
2961	53	160372
2961	53	135086
2961	53	153041
2961	53	140134
2961	53	147068
2961	53	144038
2961	53	134715
2961	53	135232
2961	53	134225
2961	1	144396
2961	1	134106
2961	1	160457
2961	1	151834
2961	1	133680
2961	1	152776
1054	53	143348
1054	53	133904
1054	53	153202
1054	53	156526
1054	53	141833
1054	53	149720
1054	53	139358
1054	53	158407
1054	53	137977
1054	53	139286
1054	53	143792
1054	1	148114
1054	1	153618
1054	1	144301
1054	1	150718
1054	1	133170
1054	1	144012
1054	1	132640
1054	1	160116
1054	1	149489
1054	1	143580
1054	1	137999
1054	1	145078
1054	1	152859
1054	1	150762
1054	1	157148
1054	1	160865
4279	53	160292
4279	53	133971
4279	53	133188
4279	53	144407
4279	53	149722
4279	53	163061
4279	53	145095
4279	53	163074
4279	53	140610
4279	53	163928
5732	53	156971
5732	53	133185
5732	53	145871
3301	1	146710
3301	1	160200
3301	1	153400
3301	1	133071
3301	1	162745
3301	53	134715
3301	53	159813
3301	53	152023
3301	53	149540
3301	53	154839
3301	53	137883
3301	53	136537
3301	53	150826
3301	53	162713
8370	53	132703
8370	53	161753
8370	53	152043
3131	53	159832
5679	5	149394
5679	53	151918
5679	53	154229
5679	53	156506
5679	53	153576
5679	53	138925
5679	53	142934
5679	53	139431
5679	53	143404
49772	53	136591
49772	53	150187
49772	53	145638
49772	53	141862
49772	53	156506
49772	53	150377
2411	1	158825
2411	1	157006
2411	1	134578
2411	1	134950
2411	1	134055
2411	53	146469
2411	53	143419
2411	53	131961
2411	53	149257
2411	53	162364
2411	53	132585
2411	53	136136
2411	53	161811
2411	53	142180
2671	53	147766
2671	53	152136
2671	53	142889
2671	53	159336
2671	53	138191
2671	53	137369
2671	53	162308
2671	53	143947
2671	53	142008
2671	53	147279
2671	53	134712
2671	53	155538
2671	53	148069
2671	53	140699
2671	53	156842
2671	53	134345
2671	53	135859
2671	53	158315
2671	53	162910
2671	53	155150
2671	53	134984
2671	1	151039
2671	1	142419
2671	1	163379
2671	1	141945
2671	1	153969
2671	1	154941
2671	1	136106
2671	1	137248
2671	1	134512
2671	1	160841
2671	1	147801
2671	1	160825
6441	53	150014
6441	53	144284
6441	53	140533
6441	53	153791
6441	53	148445
6441	53	131899
6441	53	163698
6441	53	137905
6441	53	156455
6441	53	144792
6441	53	154630
6441	53	152281
6441	53	139754
697	53	152283
697	53	147581
697	53	137292
697	53	148534
697	53	163975
697	53	145610
697	53	153194
697	53	138861
697	1	144931
9006	53	156192
9006	53	135831
9006	53	152274
9006	53	149902
9006	53	133918
9006	53	150955
4445	53	132791
5299	53	132984
5299	53	139681
5299	53	160267
5299	53	150233
6686	53	143691
6686	53	132390
6686	53	152241
6686	53	148944
6686	53	145638
6686	53	148967
6686	53	155477
25975	53	146259
25975	53	158262
25975	53	137799
556	9	135953
556	9	151298
7142	53	135754
7142	53	145854
7142	53	160470
5212	53	147924
5212	53	153764
1919	1	163253
1919	1	131838
1919	1	142958
1919	1	159311
1919	1	151743
1919	1	146776
1919	1	139232
1919	1	143731
1919	1	153360
1919	1	152472
1919	1	154355
1919	1	135188
1919	1	162109
1919	1	138010
1919	1	148945
1919	1	150348
1919	53	139216
1919	53	162038
1919	53	134266
2952	1	133915
2952	1	154438
2952	1	148085
2952	1	163577
2952	1	150962
2952	1	148676
2952	1	163163
2952	53	148032
2952	53	148742
2952	53	151807
2952	53	132676
2952	53	136318
2952	53	140589
2952	53	131732
3649	1	142937
3649	1	138289
3649	1	153087
3649	1	146290
3649	1	151574
3649	1	152326
3649	1	144171
3649	1	160666
3649	1	140121
3649	1	144871
3649	1	143345
3649	1	137515
3649	53	144822
3649	53	161846
3649	53	148438
3649	53	133095
3649	53	159364
5015	53	134899
5015	53	132736
5015	53	153927
5015	53	144336
5015	53	153224
5015	53	137920
5015	53	149897
4159	53	137883
4159	53	155432
4159	53	148130
4159	53	161066
4159	53	145644
4159	53	147417
4159	53	147789
4159	53	141237
4159	53	143022
4159	53	137795
4159	53	149718
648	1	140540
648	1	145581
648	1	147601
648	1	158942
648	1	154146
648	1	143896
648	1	152726
648	53	161407
648	53	141401
648	53	154282
648	53	137274
648	53	151099
648	53	132601
648	53	157494
648	53	141575
648	53	153004
648	53	146592
648	53	162838
648	53	144371
648	53	156524
648	53	154379
648	53	145497
648	53	163476
648	53	155048
648	5	146592
61628	53	151694
4197	53	138012
4197	53	142682
4197	53	147946
4197	53	150863
4197	53	134199
4197	53	151141
5097	53	148120
5097	53	153966
5097	53	144509
5097	53	150105
8980	53	139840
43007	53	163937
8872	53	156320
8872	53	134985
8872	53	140139
8872	53	138949
8872	53	139435
8872	53	132956
5246	53	148062
5246	53	136146
5246	53	139039
5246	53	162865
5246	53	140591
5246	53	141583
1191	9	152778
1191	9	135244
1191	9	132650
1191	9	143884
1191	9	149134
1191	9	163460
1191	9	139720
1191	9	162450
1191	9	163933
1191	9	136187
1191	9	145290
1191	9	141597
1191	9	134642
1191	9	162015
1191	9	157830
1191	9	161066
1191	9	157627
1191	9	154295
1191	9	144642
1915	1	163719
1915	53	152153
1915	53	135373
1915	53	132792
2097	53	158894
2097	53	151051
2097	53	142326
2097	53	152575
2097	53	134217
2097	53	156474
49822	53	141106
49822	53	148863
49822	53	134861
49822	53	132147
49822	53	140626
49822	53	160005
49822	53	132351
49822	53	153654
49822	53	162910
49822	53	148732
49822	53	138967
49822	53	145536
49822	53	131725
49822	53	162116
49822	53	141835
49822	9	137628
49822	9	132002
49822	9	161944
27544	53	139460
27544	53	159926
1490	1	149047
1490	53	136230
1490	53	157498
1490	53	139286
1490	53	149897
48591	53	141191
48591	53	145433
48591	53	137877
48591	53	137452
8712	53	163619
8712	53	147142
5615	53	162212
5615	53	159823
5615	53	142305
5451	53	155953
5451	53	142039
5451	53	148541
5451	53	152172
5451	53	153413
1347	53	150876
1347	53	151211
1347	53	152265
1347	53	146888
1347	53	158254
1347	53	163222
1347	53	145371
1347	1	135198
1347	1	161841
1347	1	154301
1347	1	148442
4167	53	136882
4167	53	145536
4167	53	155984
4167	53	141751
4167	53	155954
4167	53	133804
4167	53	144247
4167	53	137684
4167	53	159009
4167	53	151695
4167	53	153086
4167	53	163200
411	53	161099
55820	53	160834
55820	53	151948
55820	53	144954
55820	53	149722
55820	53	155066
55820	53	151116
55820	53	133112
55820	53	144858
55820	53	155267
4824	9	162522
4824	9	131411
617	53	139917
617	53	146894
617	53	159273
617	53	135244
617	1	148990
617	1	136825
617	1	146575
617	1	141108
617	1	139890
617	1	151471
617	1	134053
617	1	132559
617	1	143325
617	1	157048
43910	9	160337
715	1	162751
715	1	163799
715	53	159306
715	53	153143
715	53	155600
715	53	154553
715	53	159936
715	53	153474
715	53	143129
715	53	155344
715	53	162921
275	53	144421
275	53	161441
275	53	139348
275	53	146244
275	53	152226
275	53	145666
275	53	154189
275	53	135232
275	53	144038
275	53	141796
275	53	142459
275	53	150187
275	53	162317
275	53	140952
275	53	143726
275	53	155602
275	53	142576
275	1	159759
275	1	141387
275	1	140955
275	1	156503
275	1	155786
275	1	154754
275	1	133919
275	1	161611
275	1	137065
275	1	161452
275	1	154206
1721	53	153229
1721	53	154409
1721	53	163753
1721	53	159163
1721	53	144809
1721	53	143127
1721	53	140981
1721	53	144421
1721	53	153490
1721	53	145053
1721	53	143937
1721	53	145285
1721	53	148178
1721	53	155322
1721	53	140473
1721	53	139081
1721	1	151127
4603	53	146451
4603	53	159690
4603	53	136089
4603	53	160834
4603	53	138142
4603	53	135047
4603	53	161586
47047	53	155954
47047	53	144915
47047	53	153306
47047	53	152722
47047	53	136065
47047	53	154255
47047	53	163045
47047	53	157530
47047	53	160799
3081	1	158861
3081	1	146112
3081	1	154023
3081	1	132787
3081	1	147405
3081	1	131329
3081	1	163358
3081	1	154713
3081	1	145043
3081	1	141969
3081	1	153252
3081	53	163056
3081	53	134861
3081	53	158256
3081	53	148709
3081	53	147421
3081	53	161760
3081	53	140174
3081	53	143745
3081	53	146671
3081	53	146888
3081	53	147088
3081	53	142039
3081	53	152627
3081	53	136230
461	1	142197
461	1	160974
461	1	160521
461	1	157236
461	1	149563
461	1	150490
461	1	137370
461	53	148401
461	53	134496
945	53	140549
945	53	146434
945	53	141140
945	53	150036
945	53	137875
944	1	137235
944	1	149686
944	1	148070
944	1	133969
944	1	154235
944	1	141800
944	1	152313
944	1	132677
944	1	134545
944	1	140432
944	1	140471
944	53	132971
944	53	131591
944	53	154051
944	53	154364
944	53	143645
944	53	158158
944	53	131455
944	53	131593
1260	53	144104
1260	53	158282
1260	53	134634
1260	53	138362
1260	53	140144
1260	1	141624
1260	1	135001
1260	1	135179
1260	1	150265
1260	1	135306
1260	1	158648
1260	1	154259
1260	1	131566
1260	1	143239
1260	1	141861
1260	5	158106
1086	1	141764
1086	53	137482
1086	53	140190
1086	53	133426
1086	53	156258
1086	53	152873
1086	53	138576
1086	53	159042
1086	53	136436
3088	53	161810
3088	53	161267
3088	53	152610
3088	53	150068
3088	53	144309
3088	1	132616
3088	1	136357
3088	1	133803
3088	1	132768
2241	53	141060
2241	53	151079
2241	53	154636
2241	53	151199
2241	53	141987
2241	53	137304
2241	53	149991
2241	53	135005
2241	53	153561
2241	53	137554
2241	53	161330
2241	53	162711
2241	53	135345
2241	1	145811
2241	1	135189
2241	1	136209
2241	1	151415
2241	1	140911
2241	1	143906
2241	1	134150
2241	1	161332
2241	1	154227
2241	1	160737
2241	1	140787
2241	1	153456
2241	1	160301
2241	1	143253
2241	1	160728
2241	1	132849
2241	1	132288
2241	1	163293
2241	1	158630
2241	1	150719
2241	1	133544
3076	1	141598
3076	1	133507
3076	1	143765
3076	1	156762
3076	1	155466
3076	1	158787
3076	1	140903
3076	1	136261
3076	1	160487
3076	53	148421
3076	53	140008
3076	53	148581
3076	53	157440
3076	53	157737
3076	53	152300
3076	53	137706
3076	53	132209
3076	53	141391
3076	53	162125
4073	53	144042
4073	53	153194
4073	53	157026
4073	53	162896
4073	53	157729
4073	53	160490
4073	53	159594
7155	53	143661
7155	53	152867
7155	53	139713
7155	53	137483
7155	53	135080
7155	53	140506
7155	53	151841
4331	53	145679
4331	53	158472
4331	53	133800
4331	53	146720
4331	53	162865
4331	53	137209
4331	53	133955
4331	53	131736
4331	53	136136
4331	53	162138
4331	53	160173
4331	53	133756
60760	53	135268
60760	53	149407
60760	53	159800
60760	53	144097
60760	53	146547
60760	53	152023
60760	53	138304
60674	53	156348
60674	53	161391
60674	53	143820
60674	53	133447
60674	53	158843
8912	53	149871
8912	53	149975
8912	53	148467
8912	53	152867
8912	53	136524
8912	53	156575
8912	53	132174
8912	53	148648
8912	53	154356
62293	53	163631
62293	53	132804
62293	53	132955
7959	53	155970
7959	53	154691
7959	53	153689
7959	53	146157
7959	53	144846
5564	53	133580
5564	53	143356
5564	53	135286
5564	53	161820
5564	53	158743
5564	53	154470
5530	53	152192
5530	53	138455
5530	53	152778
5530	53	160104
5530	53	138107
5530	53	156715
5530	53	157592
5530	53	141660
5530	53	163045
62733	53	154986
62733	53	153890
62733	53	158961
62733	53	142725
62733	53	163952
62733	53	157231
6323	53	155938
6323	53	163440
6323	53	153716
6323	53	157502
6323	53	141354
6323	53	135005
6323	53	141660
6323	53	152023
6323	53	154535
6323	53	151741
6323	53	150623
6323	53	148872
6323	1	151270
32062	53	138604
32062	53	150218
32062	53	143441
32062	53	140793
5315	53	152431
5315	53	131627
5315	53	152041
5315	53	141143
5315	53	161832
5315	53	132928
5315	53	152188
5315	53	145610
5315	53	161588
5315	53	138861
5315	53	148415
5315	53	154742
5315	53	146720
5315	53	138747
1386	1	160161
1386	1	144994
1386	1	155811
1386	53	162243
2414	53	134597
2414	53	142712
2414	53	144450
2414	53	154354
2414	53	141620
2414	53	139695
2414	1	146926
2414	1	136395
2414	1	153289
2414	1	160619
2414	1	157391
2414	1	152931
2414	1	137150
2414	5	139093
2414	5	132173
161	1	158361
161	1	132750
161	1	145880
161	1	154138
161	1	141752
161	1	143700
161	1	147715
161	1	141675
161	1	155120
161	1	150780
161	1	162873
161	1	133347
161	53	143707
161	53	135118
161	53	140457
161	53	133911
161	53	152041
161	53	131846
161	53	142120
161	53	141059
161	53	156412
161	53	134524
161	53	146279
161	53	142518
161	53	135391
161	53	142326
161	53	139311
161	53	139081
161	53	144735
161	53	154620
8841	53	132489
8841	53	150008
8841	53	136980
8841	53	163045
8841	53	134278
8841	53	143861
8841	53	133319
8841	53	158939
8841	53	156553
116	9	159430
116	9	145412
116	9	155929
116	9	137535
116	9	151475
116	1	136925
116	53	131853
116	53	145346
116	53	144214
116	53	151495
5698	53	160847
5698	53	154636
5698	53	132850
5698	53	148186
4867	53	164003
4867	53	145854
4867	53	156672
4867	53	154637
4867	53	140050
4867	53	161130
4867	53	141026
4867	53	151248
4867	53	157530
4867	53	137851
4867	53	152041
4867	53	142703
4867	53	138747
4867	53	142639
4867	53	160292
4867	53	146205
4867	53	154509
48780	53	143686
48780	53	148188
48780	53	133044
48780	53	162122
48780	53	158011
48780	53	153590
48780	53	158864
48780	53	149194
48780	53	159859
48780	53	152281
48780	53	159061
48780	53	162522
5925	53	150649
5925	53	147001
5925	53	148576
5925	53	145649
5925	53	150138
432	53	141660
432	53	155066
432	53	149733
432	53	163999
432	53	134193
432	53	136262
432	53	145900
432	53	149718
432	53	147476
432	53	142861
432	53	140662
4272	53	134640
26566	53	159251
26566	53	148130
26566	53	147001
26566	53	147064
26566	53	159606
26566	53	152848
26566	53	152270
26566	53	148002
26566	53	146633
26566	53	139941
26566	53	135962
4509	53	154239
4509	53	152283
4509	53	148433
4509	53	136545
4509	53	162867
4509	53	137394
7948	53	132351
7948	53	135707
7948	53	138751
7948	53	149037
7948	53	138516
7948	53	134732
5648	53	150734
1665	1	152838
1665	1	162728
1665	1	146482
1665	1	134632
1665	1	155124
1665	1	135021
1665	53	151896
1665	53	143912
1665	53	146134
1665	53	157226
1665	53	133125
1665	53	146170
1665	53	148002
1665	53	142217
1665	53	162865
1665	53	132251
1665	53	139399
1665	53	160816
25908	53	150941
25908	53	140144
25908	53	132504
25908	53	152263
25908	53	132657
25908	53	153699
2648	53	138726
2648	53	143867
2648	53	151958
2648	53	146404
2648	53	134943
2648	53	152610
2648	1	138763
2648	1	142811
2648	1	139103
2648	1	131757
2648	1	157003
2648	1	162271
2648	1	161694
2648	1	159988
2648	1	142095
2648	1	140642
8294	53	132121
8294	53	137482
8294	53	143240
8294	53	133361
8294	53	141512
8294	53	157737
1090	53	146888
1090	53	140068
1090	53	153714
1090	53	155938
1090	53	138604
1090	53	156368
1090	53	158458
1090	53	144362
1090	53	141528
1090	53	150630
1090	53	141401
1090	53	151464
1090	53	155914
1090	53	144818
1090	1	159930
1090	1	136195
1090	1	154342
1090	1	162393
1090	1	140757
1090	1	161341
1090	1	144089
1090	1	148554
1090	1	143107
1090	1	149006
1090	1	131376
1090	1	146072
1090	1	161650
1090	1	141710
1090	1	160589
1090	1	140558
1090	1	136169
1090	1	144139
1090	1	155712
1090	1	150389
1090	1	140422
1090	1	148752
1090	1	143647
1090	1	148660
1090	1	133885
1090	1	142539
5007	53	143306
5007	53	135898
5007	53	150777
5007	53	148126
5007	53	146935
1373	1	141362
1373	1	153196
1373	1	152875
1373	1	161794
1373	1	134414
1373	1	160029
1373	1	138372
1373	1	148253
1373	1	152668
1373	1	143096
1373	1	155222
1373	1	159197
1373	1	155092
1373	1	145727
1373	53	131487
1373	53	134351
1373	53	131866
1373	53	141392
1373	53	154409
1373	53	140187
1373	53	143233
1373	53	152125
1373	53	154722
1373	53	162596
923	53	144276
923	53	139733
923	53	151654
923	53	162761
923	53	138901
923	53	143240
923	53	140660
923	53	142378
923	1	144187
923	1	140705
923	1	153773
923	1	148279
923	1	161357
6536	53	160372
6536	53	152498
6536	53	133366
6536	53	140436
6536	53	140240
6536	53	156228
6536	53	147553
6536	1	152995
3688	53	133804
3688	53	147621
3688	1	134415
3688	1	161949
3688	1	159112
3688	1	161074
3688	1	151550
3688	1	147793
3688	1	133672
3688	1	132214
3688	1	162710
3688	1	150353
8398	53	142010
8398	53	161355
8398	53	142315
3126	53	131357
3126	53	133125
3126	53	147790
3126	53	152155
3942	53	132024
2567	1	140040
2567	1	157464
2567	1	135169
2567	1	148291
2567	1	139326
2567	1	139560
2567	1	160181
2567	1	153109
2567	53	141604
2567	53	143661
2567	53	136796
2567	53	154691
2567	53	148111
2567	53	140012
2567	53	149722
2567	53	136230
2567	53	155270
2567	53	162540
2567	53	137152
2567	53	147938
2567	53	133677
2567	53	133607
2567	53	135232
2567	53	150559
2567	53	140393
2567	53	134199
2567	53	159426
5099	53	150815
5099	53	141216
5099	53	134943
5099	53	144509
5099	53	139965
5099	53	139092
5099	53	160286
5099	53	141367
5099	53	145786
2508	53	146547
2508	53	138053
2508	53	163510
2508	53	142411
2508	53	161716
2508	53	147024
2508	1	135594
2508	1	161581
2508	1	146647
2508	1	150213
2508	1	156603
2508	1	154810
2508	1	148687
2508	1	140590
2508	1	150384
2508	1	160124
2508	9	149571
1848	1	142865
1848	1	134810
1848	1	139710
1848	1	134234
1848	1	148775
1848	1	138854
1848	53	143205
1848	53	153334
1848	53	151399
1848	53	145323
1848	53	140452
1848	53	154611
4324	53	142057
4324	53	135831
4324	53	158971
4324	53	143372
4324	53	157797
725	53	160804
725	53	135443
725	53	162396
725	53	152301
725	53	161781
725	53	156332
725	53	140779
725	53	134252
725	53	149718
725	53	133911
725	53	147281
725	53	148032
725	53	132390
725	1	162260
725	1	148444
3203	1	136259
3203	1	163927
3203	53	145501
3203	53	140603
3203	53	163753
3203	53	131377
3203	53	134442
186	53	137115
186	53	149335
186	53	154026
186	53	153740
186	53	161293
186	53	162711
186	53	148834
186	53	152270
186	53	155150
186	53	140779
186	53	158505
186	53	141958
398	9	142673
398	9	139684
398	9	159479
398	9	142036
52435	53	163738
52435	53	146404
52435	53	152563
52435	53	160751
62553	53	161355
62553	53	156575
62553	53	145985
62553	53	161481
62553	53	146567
62553	53	133215
62553	53	142707
33312	53	133385
33312	53	161538
6933	53	137857
4181	53	149649
4181	53	136086
4181	53	137292
4181	53	145735
4181	53	163361
4181	53	141555
4181	53	134206
4181	53	135005
4181	53	145964
4181	53	151808
4181	53	157292
2566	53	152498
2566	53	140556
424	53	136599
424	53	155522
424	53	136050
424	53	135975
424	53	156250
424	53	161120
424	53	145736
424	53	156727
424	53	146275
424	53	159053
424	53	161916
424	53	151254
424	53	131631
424	53	158906
424	53	154858
424	53	141554
424	53	145556
424	53	146175
424	53	160173
424	53	138737
424	53	136896
424	53	158746
424	53	154925
424	53	160397
424	53	155301
424	53	150309
424	53	141578
424	53	139400
424	53	142089
424	53	153173
424	53	158729
424	1	158968
424	1	145184
424	1	147709
424	1	149762
424	1	132663
424	1	150858
424	1	132083
424	1	136149
424	1	145594
424	1	156183
424	1	134611
424	1	160312
424	1	155839
424	1	152953
424	1	143711
424	1	134128
424	1	147172
424	9	147519
32298	53	151515
32298	53	159505
32298	53	160044
32298	53	154859
32298	53	139286
4352	53	146282
4352	53	143604
4352	53	137086
4352	53	144630
4352	5	139283
8616	53	131323
8616	53	138975
8616	53	150205
5440	53	138879
5440	53	152902
5440	53	140483
5440	53	138726
5440	53	136713
5440	53	154346
5440	53	153836
5440	53	163196
4402	53	131696
4402	53	149628
4402	53	134628
4402	53	142275
4402	53	132425
3961	53	156658
3961	53	148689
46972	53	157143
46972	53	145127
46972	53	159043
46972	53	157377
46972	53	152270
46972	53	140057
46972	53	137285
46972	53	146929
46972	53	133316
46972	53	147771
46972	53	138251
46972	53	161152
46972	1	131939
3576	53	161979
3576	53	161093
3576	53	147027
3576	53	134192
3576	53	152265
3576	53	150375
3576	53	156696
3576	53	145964
3576	53	137510
5725	53	138492
4865	53	143545
4865	53	156849
4865	53	159202
4865	53	154268
4865	53	157498
4865	53	160600
4865	53	158600
4865	53	146888
7954	53	157625
7954	53	146645
7954	53	140660
4367	53	148023
4367	53	150350
4367	53	162838
4367	53	147439
4367	53	157682
4367	53	162308
4367	53	153654
4367	53	149997
4367	53	153004
4367	53	152136
4367	53	149744
4367	53	159207
4367	53	159044
5344	53	159176
5344	53	149834
5344	53	145676
5344	53	152152
4118	53	132375
4118	53	132365
4118	53	161152
4118	53	135005
4118	53	139694
4118	53	155914
1457	1	140953
1457	1	151451
1457	1	136109
1457	1	149615
1457	1	154079
1457	1	155682
1457	1	135154
1457	1	142423
1457	1	136751
1457	1	134009
1457	1	136402
1457	1	163376
1457	1	145936
1457	1	163164
1457	53	153639
1457	53	149540
1457	53	136872
1457	53	162604
1457	53	133800
1457	53	152638
1457	53	138375
1457	53	134397
1457	53	135374
1457	53	162149
3426	1	143720
3426	1	155755
3426	1	137937
3426	53	133904
3426	53	146124
3426	53	156575
3426	53	153604
3426	53	157292
3426	53	138967
3426	53	132148
3426	53	142270
3426	53	134732
3426	53	149897
3426	53	161318
3426	53	147625
3426	53	148032
3426	53	161609
5847	53	151964
5847	53	162439
5847	53	149693
5847	53	144494
5847	53	162011
5847	53	158845
5847	53	147904
5847	53	141886
5847	53	148032
5847	53	137418
5847	53	134732
5847	53	148671
5847	53	144848
5847	53	151264
5847	53	159717
5847	53	148681
5847	53	136555
5847	53	154380
5847	53	163862
5847	53	132652
5847	53	147421
5847	53	156887
5847	53	139069
5847	53	150993
5847	53	143884
5847	53	160964
5847	53	140435
4814	53	132174
4814	53	137851
4814	53	146451
4814	53	153171
4814	53	152817
4814	53	150687
4814	53	135648
4814	53	142283
4814	53	140225
4814	53	157530
4814	53	149239
4814	53	136034
4041	53	133095
4041	53	144958
4041	53	150288
4041	53	136523
4041	53	132375
4041	53	152848
4041	53	131870
4041	53	145676
4041	53	153208
4041	53	158906
2617	53	140912
2617	53	144165
2617	53	146856
2617	53	148069
2617	53	147439
2617	53	162308
2617	53	141716
2617	53	155843
2617	53	152764
2617	53	158751
